Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-06 16:27:58-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday_C_OF_55260_M1-113,8868.91,2018-04-06,MTA NYCT_OF_B8-Weekday-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,42.4,2018-04-06T16:28:27.605-04:00,2018-04-06T16:28:27.605-04:00,MTA_M010186,40.755174,MTA NYCT_M1,-73.97965,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:27:58.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6773,1,8826.51
2018-04-06 16:27:58-04:00,233.91893,MTA NYCT_OF_B8-Weekday_C_OF_22620_M1-107,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-094400_M1_142,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,232.49,2018-04-06T16:29:14.417-04:00,2018-04-06T16:29:14.417-04:00,MTA_M010187,40.773590000000006,MTA NYCT_M1,-73.966205,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:27:58.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3838,1,6486.4400000000005
2018-04-06 16:28:05-04:00,233.63779,MTA NYCT_OF_B8-Weekday_C_OF_56160_M1-109,7653.54,2018-04-06,MTA NYCT_OF_B8-Weekday-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,105.66,2018-04-06T16:29:02.682-04:00,2018-04-06T16:29:02.682-04:00,MTA_M010186,40.765236,MTA NYCT_M1,-73.972303,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:28:05.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_6781,1,7547.88
2018-04-06 16:28:18-04:00,233.97781,MTA NYCT_OF_B8-Weekday_C_OF_43140_M7-219,5861.36,2018-04-06,MTA NYCT_OF_B8-Weekday-094900_M7_227,E VILLAGE 8 ST via 5 AV,MTA_403793,1,137.15,2018-04-06T16:29:38.927-04:00,2018-04-06T16:29:38.927-04:00,MTA_M010186,40.779592,MTA NYCT_M1,-73.961832,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:28:18.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6761,1,5724.21
2018-04-06 16:28:23-04:00,233.91893,MTA NYCT_OF_B8-Weekday_C_OF_57060_M1-154,5398.92,2018-04-06,MTA NYCT_OF_B8-Weekday-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,120.07,2018-04-06T16:28:56.016-04:00,2018-04-06T16:28:56.016-04:00,MTA_M010187,40.783097999999995,MTA NYCT_M1,-73.959274,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:28:23.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6779,1,5278.85
2018-04-06 16:28:23-04:00,233.91893,MTA NYCT_OF_B8-Weekday_C_OF_57060_M1-154,5398.92,2018-04-06,MTA NYCT_OF_B8-Weekday-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,120.07,2018-04-06T16:28:58.430-04:00,2018-04-06T16:28:58.430-04:00,MTA_M010187,40.783097999999995,MTA NYCT_M1,-73.959274,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:28:23.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6779,1,5278.85
2018-04-06 16:28:24-04:00,233.8792,MTA NYCT_OF_B8-Weekday_C_OF_55860_M1-149,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,454.87,2018-04-06T16:31:22.873-04:00,2018-04-06T16:31:22.873-04:00,MTA_M010187,40.763467,MTA NYCT_M1,-73.973603,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:28:24.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3897,1,7773.05
2018-04-06 16:28:26-04:00,234.07584,MTA NYCT_OF_B8-Weekday_C_OF_29220_M1-122,8468.14,2018-04-06,MTA NYCT_OF_B8-Weekday-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,96.09,2018-04-06T16:29:27.759-04:00,2018-04-06T16:29:27.759-04:00,MTA_M010187,40.758753000000006,MTA NYCT_M1,-73.97704499999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:28:26.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3891,1,8372.05
2018-04-06 16:28:29-04:00,234.19359,MTA NYCT_OF_B8-Weekday_C_OF_22620_M1-107,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-094400_M1_142,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,33.21,2018-04-06T16:28:58.430-04:00,2018-04-06T16:28:58.430-04:00,MTA_M010187,40.772023,MTA NYCT_M1,-73.967352,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:28:29.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3838,1,6685.72
2018-04-06 16:28:37-04:00,232.98933,MTA NYCT_OF_B8-Weekday_C_OF_56160_M1-109,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,572.6,2018-04-06T16:32:22.170-04:00,2018-04-06T16:32:22.170-04:00,MTA_M010186,40.764394,MTA NYCT_M1,-73.972928,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:28:37.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6781,1,7655.32
2018-04-06 16:28:50-04:00,233.9407,MTA NYCT_OF_B8-Weekday_C_OF_43140_M7-219,5861.36,2018-04-06,MTA NYCT_OF_B8-Weekday-094900_M7_227,E VILLAGE 8 ST via 5 AV,MTA_403793,1,130.72,2018-04-06T16:29:59.508-04:00,2018-04-06T16:29:59.508-04:00,MTA_M010186,40.779540999999995,MTA NYCT_M1,-73.961869,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:28:50.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6761,1,5730.639999999999
2018-04-06 16:28:55-04:00,233.75014,MTA NYCT_OF_B8-Weekday_C_OF_55860_M1-149,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,305.03,2018-04-06T16:30:54.950-04:00,2018-04-06T16:30:54.950-04:00,MTA_M010187,40.762287,MTA NYCT_M1,-73.974462,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:28:55.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3897,1,7922.89
2018-04-06 16:28:56-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday_C_OF_57060_M1-154,5621.35,2018-04-06,MTA NYCT_OF_B8-Weekday-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,187.88,2018-04-06T16:30:13.867-04:00,2018-04-06T16:30:13.867-04:00,MTA_M010187,40.781881,MTA NYCT_M1,-73.960164,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:28:56.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6779,1,5433.47
2018-04-06 16:28:58-04:00,233.79054,MTA NYCT_OF_B8-Weekday_C_OF_55260_M1-113,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,95.6,2018-04-06T16:29:42.166-04:00,2018-04-06T16:29:42.166-04:00,MTA_M010186,40.753549,MTA NYCT_M1,-73.980839,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:28:58.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6773,1,9033.05
2018-04-06 16:28:58-04:00,234.02312999999998,MTA NYCT_OF_B8-Weekday_C_OF_29220_M1-122,8468.14,2018-04-06,MTA NYCT_OF_B8-Weekday-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,21.35,2018-04-06T16:29:29.151-04:00,2018-04-06T16:29:29.151-04:00,MTA_M010187,40.758164,MTA NYCT_M1,-73.97747199999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:28:58.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3891,1,8446.789999999999
2018-04-06 16:29:02-04:00,234.19359,MTA NYCT_OF_B8-Weekday_C_OF_22620_M1-107,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-094400_M1_142,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,30.66,2018-04-06T16:29:29.151-04:00,2018-04-06T16:29:29.151-04:00,MTA_M010187,40.772003000000005,MTA NYCT_M1,-73.96736700000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:29:02.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3838,1,6688.27
2018-04-06 16:29:09-04:00,232.98933,MTA NYCT_OF_B8-Weekday_C_OF_56160_M1-109,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,565.46,2018-04-06T16:32:49.718-04:00,2018-04-06T16:32:49.718-04:00,MTA_M010186,40.764338,MTA NYCT_M1,-73.97296999999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:29:09.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6781,1,7662.46
2018-04-06 16:29:22-04:00,233.83848999999998,MTA NYCT_OF_B8-Weekday_C_OF_43140_M7-219,5861.36,2018-04-06,MTA NYCT_OF_B8-Weekday-094900_M7_227,E VILLAGE 8 ST via 5 AV,MTA_403793,1,47.14,2018-04-06T16:29:47.068-04:00,2018-04-06T16:29:47.068-04:00,MTA_M010186,40.778883,MTA NYCT_M1,-73.96234799999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:29:22.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6761,1,5814.219999999999
2018-04-06 16:29:27-04:00,233.75014,MTA NYCT_OF_B8-Weekday_C_OF_55860_M1-149,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,303.24,2018-04-06T16:31:25.366-04:00,2018-04-06T16:31:25.366-04:00,MTA_M010187,40.762273,MTA NYCT_M1,-73.97447199999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:29:27.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3897,1,7924.68
2018-04-06 16:29:28-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday_C_OF_57060_M1-154,5621.35,2018-04-06,MTA NYCT_OF_B8-Weekday-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,179.25,2018-04-06T16:30:42.287-04:00,2018-04-06T16:30:42.287-04:00,MTA_M010187,40.781813,MTA NYCT_M1,-73.960213,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:29:28.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6779,1,5442.1
2018-04-06 16:29:30-04:00,234.09027000000003,MTA NYCT_OF_B8-Weekday_C_OF_55260_M1-113,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,23.45,2018-04-06T16:30:00.104-04:00,2018-04-06T16:30:00.104-04:00,MTA_M010186,40.752981,MTA NYCT_M1,-73.981251,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:29:30.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6773,1,9105.199999999999
2018-04-06 16:29:30-04:00,233.89676,MTA NYCT_OF_B8-Weekday_C_OF_29220_M1-122,8706.37,2018-04-06,MTA NYCT_OF_B8-Weekday-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,218.52,2018-04-06T16:31:49.978-04:00,2018-04-06T16:31:49.978-04:00,MTA_M010187,40.757841,MTA NYCT_M1,-73.97770799999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:29:30.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3891,1,8487.85
2018-04-06 16:29:34-04:00,234.19359,MTA NYCT_OF_B8-Weekday_C_OF_22620_M1-107,6718.93,2018-04-06,MTA NYCT_OF_B8-Weekday-094400_M1_142,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,20.44,2018-04-06T16:30:00.104-04:00,2018-04-06T16:30:00.104-04:00,MTA_M010187,40.771921999999996,MTA NYCT_M1,-73.967425,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:29:34.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3838,1,6698.490000000001
2018-04-06 16:29:40-04:00,234.14885,MTA NYCT_OF_B8-Weekday_C_OF_56160_M1-109,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,549.41,2018-04-06T16:33:14.452-04:00,2018-04-06T16:33:14.452-04:00,MTA_M010186,40.764212,MTA NYCT_M1,-73.973063,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:29:40.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6781,1,7678.51
2018-04-06 16:29:54-04:00,233.91893,MTA NYCT_OF_B8-Weekday_C_OF_43140_M7-219,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-094900_M7_227,E VILLAGE 8 ST via 5 AV,MTA_403793,1,263.92,2018-04-06T16:32:06.388-04:00,2018-04-06T16:32:06.388-04:00,MTA_M010186,40.778293,MTA NYCT_M1,-73.96278000000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:29:54.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6761,1,5889.26
2018-04-06 16:29:59-04:00,233.75014,MTA NYCT_OF_B8-Weekday_C_OF_55860_M1-149,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,244.38,2018-04-06T16:31:34.389-04:00,2018-04-06T16:31:34.389-04:00,MTA_M010187,40.76181,MTA NYCT_M1,-73.974811,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:29:59.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3897,1,7983.54
2018-04-06 16:29:59-04:00,233.75014,MTA NYCT_OF_B8-Weekday_C_OF_55860_M1-149,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,244.38,2018-04-06T16:31:34.389-04:00,2018-04-06T16:31:34.389-04:00,MTA_M010187,40.76181,MTA NYCT_M1,-73.974811,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:29:59.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3897,1,7983.54
2018-04-06 16:30:00-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday_C_OF_57060_M1-154,5621.35,2018-04-06,MTA NYCT_OF_B8-Weekday-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,151.17,2018-04-06T16:31:02.652-04:00,2018-04-06T16:31:02.652-04:00,MTA_M010187,40.781591999999996,MTA NYCT_M1,-73.960374,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:30:00.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6779,1,5470.18
2018-04-06 16:30:02-04:00,233.89676,MTA NYCT_OF_B8-Weekday_C_OF_29220_M1-122,8706.37,2018-04-06,MTA NYCT_OF_B8-Weekday-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,220.31,2018-04-06T16:32:23.126-04:00,2018-04-06T16:32:23.126-04:00,MTA_M010187,40.757855,MTA NYCT_M1,-73.97769699999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:30:02.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3891,1,8486.060000000001
2018-04-06 16:30:02-04:00,233.89676,MTA NYCT_OF_B8-Weekday_C_OF_29220_M1-122,8706.37,2018-04-06,MTA NYCT_OF_B8-Weekday-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,220.31,2018-04-06T16:32:23.126-04:00,2018-04-06T16:32:23.126-04:00,MTA_M010187,40.757855,MTA NYCT_M1,-73.97769699999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:30:02.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3891,1,8486.060000000001
2018-04-06 16:30:02-04:00,234.09027000000003,MTA NYCT_OF_B8-Weekday_C_OF_55260_M1-113,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,9.02,2018-04-06T16:30:30.781-04:00,2018-04-06T16:30:30.781-04:00,MTA_M010186,40.752866999999995,MTA NYCT_M1,-73.98133399999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:30:02.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6773,1,9119.63
2018-04-06 16:30:06-04:00,234.32682999999997,MTA NYCT_OF_B8-Weekday_C_OF_22620_M1-107,6914.02,2018-04-06,MTA NYCT_OF_B8-Weekday-094400_M1_142,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,47.72,2018-04-06T16:30:30.781-04:00,2018-04-06T16:30:30.781-04:00,MTA_M010187,40.7706,MTA NYCT_M1,-73.96838699999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:30:06.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_3838,1,6866.3
2018-04-06 16:30:12-04:00,234.0132,MTA NYCT_OF_B8-Weekday_C_OF_56160_M1-109,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,374.6,2018-04-06T16:32:38.217-04:00,2018-04-06T16:32:38.217-04:00,MTA_M010186,40.762834999999995,MTA NYCT_M1,-73.974063,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:30:12.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6781,1,7853.32
2018-04-06 16:30:28-04:00,233.91893,MTA NYCT_OF_B8-Weekday_C_OF_43140_M7-219,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-094900_M7_227,E VILLAGE 8 ST via 5 AV,MTA_403793,1,261.77,2018-04-06T16:32:39.312-04:00,2018-04-06T16:32:39.312-04:00,MTA_M010186,40.778276,MTA NYCT_M1,-73.96279200000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:30:28.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6761,1,5891.41
2018-04-06 16:30:28-04:00,233.91893,MTA NYCT_OF_B8-Weekday_C_OF_43140_M7-219,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-094900_M7_227,E VILLAGE 8 ST via 5 AV,MTA_403793,1,261.77,2018-04-06T16:32:39.312-04:00,2018-04-06T16:32:39.312-04:00,MTA_M010186,40.778276,MTA NYCT_M1,-73.96279200000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:30:28.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6761,1,5891.41
2018-04-06 16:30:32-04:00,233.85141000000002,MTA NYCT_OF_B8-Weekday_C_OF_57060_M1-154,5621.35,2018-04-06,MTA NYCT_OF_B8-Weekday-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,2018-04-06T16:31:01.483-04:00,2018-04-06T16:31:01.483-04:00,MTA_M010187,40.780402,MTA NYCT_M1,-73.961242,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:30:32.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6779,1,5621.35
2018-04-06 16:30:34-04:00,234.09027000000003,MTA NYCT_OF_B8-Weekday_C_OF_55260_M1-113,9128.65,2018-04-06,MTA NYCT_OF_B8-Weekday-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,7.22,2018-04-06T16:31:01.483-04:00,2018-04-06T16:31:01.483-04:00,MTA_M010186,40.752853,MTA NYCT_M1,-73.98134399999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:30:34.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6773,1,9121.43
2018-04-06 16:30:34-04:00,234.03671,MTA NYCT_OF_B8-Weekday_C_OF_55860_M1-149,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,32.11,2018-04-06T16:31:01.483-04:00,2018-04-06T16:31:01.483-04:00,MTA_M010187,40.760139,MTA NYCT_M1,-73.976031,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:30:34.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3897,1,8195.81
2018-04-06 16:30:36-04:00,234.32682999999997,MTA NYCT_OF_B8-Weekday_C_OF_22620_M1-107,6914.02,2018-04-06,MTA NYCT_OF_B8-Weekday-094400_M1_142,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,46.32,2018-04-06T16:31:01.483-04:00,2018-04-06T16:31:01.483-04:00,MTA_M010187,40.770589,MTA NYCT_M1,-73.968395,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:30:36.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_3838,1,6867.700000000001
2018-04-06 16:30:43-04:00,234.0132,MTA NYCT_OF_B8-Weekday_C_OF_56160_M1-109,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,335.35,2018-04-06T16:32:52.965-04:00,2018-04-06T16:32:52.965-04:00,MTA_M010186,40.762526,MTA NYCT_M1,-73.974288,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:30:43.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6781,1,7892.57
2018-04-06 16:31:01-04:00,233.88805,MTA NYCT_OF_B8-Weekday_C_OF_43140_M7-219,6153.18,2018-04-06,MTA NYCT_OF_B8-Weekday-094900_M7_227,E VILLAGE 8 ST via 5 AV,MTA_403793,1,113.72,2018-04-06T16:31:58.045-04:00,2018-04-06T16:31:58.045-04:00,MTA_M010186,40.77711,MTA NYCT_M1,-73.96364200000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-06T16:31:01.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6761,1,6039.46
2018-04-06 16:31:04-04:00,233.97781,MTA NYCT_OF_B8-Weekday_C_OF_57060_M1-154,5861.36,2018-04-06,MTA NYCT_OF_B8-Weekday-095400_M1_154,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,197.15,2018-04-06T16:32:38.318-04:00,2018-04-06T16:32:38.318-04:00,MTA_M010187,40.780065,MTA NYCT_M1,-73.961488,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:31:04.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6779,1,5664.21
2018-04-06 16:31:04-04:00,233.48662000000002,MTA NYCT_OF_B8-Weekday_C_OF_55860_M1-149,8468.14,2018-04-06,MTA NYCT_OF_B8-Weekday-093400_M1_149,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,220.65,2018-04-06T16:33:25.819-04:00,2018-04-06T16:33:25.819-04:00,MTA_M010187,40.759732,MTA NYCT_M1,-73.976326,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:31:04.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3897,1,8247.49
2018-04-06 16:31:05-04:00,233.6486,MTA NYCT_OF_B8-Weekday_C_OF_29220_M1-122,8706.37,2018-04-06,MTA NYCT_OF_B8-Weekday-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,19.7,2018-04-06T16:31:32.252-04:00,2018-04-06T16:31:32.252-04:00,MTA_M010187,40.756274,MTA NYCT_M1,-73.97884599999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-06T16:31:05.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3891,1,8686.67
2018-04-06 16:31:06-04:00,233.81857000000002,MTA NYCT_OF_B8-Weekday_C_OF_55260_M1-113,9368.51,2018-04-06,MTA NYCT_OF_B8-Weekday-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,164.56,2018-04-06T16:32:26.816-04:00,2018-04-06T16:32:26.816-04:00,MTA_M010186,40.752203,MTA NYCT_M1,-73.98181899999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:31:06.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6773,1,9203.95
2018-04-06 16:31:08-04:00,233.96722000000003,MTA NYCT_OF_B8-Weekday_C_OF_22620_M1-107,7172.01,2018-04-06,MTA NYCT_OF_B8-Weekday-094400_M1_142,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,195.72,2018-04-06T16:32:31.286-04:00,2018-04-06T16:32:31.286-04:00,MTA_M010187,40.769737,MTA NYCT_M1,-73.969024,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:31:08.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3838,1,6976.29
2018-04-06 16:31:16-04:00,233.75014,MTA NYCT_OF_B8-Weekday_C_OF_56160_M1-109,8227.92,2018-04-06,MTA NYCT_OF_B8-Weekday-093900_M1_109,E VILLAGE 8 ST via 5 AV,MTA_403793,1,301.46,2018-04-06T16:33:12.830-04:00,2018-04-06T16:33:12.830-04:00,MTA_M010186,40.762259,MTA NYCT_M1,-73.974482,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-06T16:31:16.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_6781,1,7926.46
