Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,DayOfWeek,VehicleDistanceAlongRoute
2018-04-10 19:19:15-04:00,234.14885,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8227.92,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,492.33,2018-04-10T19:22:05.626-04:00,2018-04-10T19:22:05.626-04:00,MTA_M010187,40.763762,MTA NYCT_M1,-73.973388,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:19:15.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3895,1,2,7735.59
2018-04-10 19:19:39-04:00,233.9537,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,4982.98,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,71.23,2018-04-10T19:20:07.048-04:00,2018-04-10T19:20:07.048-04:00,MTA_M010186,40.785988,MTA NYCT_M1,-73.957166,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:19:39.000-04:00,5 AV/EAST 92 ST,MTA_400116,0,MTA NYCT_6758,1,2,4911.75
2018-04-10 19:19:47-04:00,233.89676,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8706.37,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,152.31,2018-04-10T19:20:49.039-04:00,2018-04-10T19:20:49.039-04:00,MTA_M010186,40.757319,MTA NYCT_M1,-73.978088,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:19:47.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3893,1,2,8554.060000000001
2018-04-10 19:19:47-04:00,234.0132,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8227.92,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,317.42,2018-04-10T19:21:37.009-04:00,2018-04-10T19:21:37.009-04:00,MTA_M010187,40.762384000000004,MTA NYCT_M1,-73.974391,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:19:47.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3895,1,2,7910.5
2018-04-10 19:20:09-04:00,234.02762,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,4982.98,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,33.92,2018-04-10T19:20:37.803-04:00,2018-04-10T19:20:37.803-04:00,MTA_M010186,40.785693,MTA NYCT_M1,-73.957379,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:20:09.000-04:00,5 AV/EAST 92 ST,MTA_400116,0,MTA NYCT_6758,1,2,4949.0599999999995
2018-04-10 19:20:18-04:00,234.0132,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8227.92,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,317.42,2018-04-10T19:22:08.009-04:00,2018-04-10T19:22:08.009-04:00,MTA_M010187,40.762384000000004,MTA NYCT_M1,-73.974391,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:20:18.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3895,1,2,7910.5
2018-04-10 19:20:19-04:00,233.85796000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8868.91,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,152.75,2018-04-10T19:22:06.132-04:00,2018-04-10T19:22:06.132-04:00,MTA_M010186,40.756042,MTA NYCT_M1,-73.979016,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:20:19.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3893,1,2,8716.16
2018-04-10 19:20:41-04:00,233.35362,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5169.49,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,93.25,2018-04-10T19:21:08.557-04:00,2018-04-10T19:21:08.557-04:00,MTA_M010186,40.784694,MTA NYCT_M1,-73.958114,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:20:41.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6758,1,2,5076.24
2018-04-10 19:20:50-04:00,233.85796000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8868.91,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,152.75,2018-04-10T19:22:37.132-04:00,2018-04-10T19:22:37.132-04:00,MTA_M010186,40.756042,MTA NYCT_M1,-73.979016,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:20:50.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3893,1,2,8716.16
2018-04-10 19:20:50-04:00,233.89676,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8227.92,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,205.14,2018-04-10T19:22:01.094-04:00,2018-04-10T19:22:01.094-04:00,MTA_M010187,40.761501,MTA NYCT_M1,-73.975037,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:20:50.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3895,1,2,8022.78
2018-04-10 19:21:11-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5398.92,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,167.79,2018-04-10T19:21:41.143-04:00,2018-04-10T19:21:41.143-04:00,MTA_M010186,40.783474,MTA NYCT_M1,-73.959,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:21:11.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6758,1,2,5231.13
2018-04-10 19:21:22-04:00,234.03671,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8227.92,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,4.32,2018-04-10T19:21:39.482-04:00,2018-04-10T19:21:39.482-04:00,MTA_M010187,40.75992,MTA NYCT_M1,-73.97619,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-10T19:21:22.000-04:00,5 AV/W 53 ST,MTA_400514,0,MTA NYCT_3895,1,2,8223.6
2018-04-10 19:21:22-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8868.91,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,141.0,2018-04-10T19:23:00.891-04:00,2018-04-10T19:23:00.891-04:00,MTA_M010186,40.75595,MTA NYCT_M1,-73.979084,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:21:22.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3893,1,2,8727.91
2018-04-10 19:21:42-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5621.35,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,184.79,2018-04-10T19:22:40.395-04:00,2018-04-10T19:22:40.395-04:00,MTA_M010186,40.781857,MTA NYCT_M1,-73.960181,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:21:42.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6758,1,2,5436.56
2018-04-10 19:21:53-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8868.91,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,33.29,2018-04-10T19:22:16.349-04:00,2018-04-10T19:22:16.349-04:00,MTA_M010186,40.755102,MTA NYCT_M1,-73.979702,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:21:53.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3893,1,2,8835.619999999999
2018-04-10 19:21:54-04:00,234.40922999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8468.14,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,235.9,2018-04-10T19:24:06.701-04:00,2018-04-10T19:24:06.701-04:00,MTA_M010187,40.759852,MTA NYCT_M1,-73.976239,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:21:54.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3895,1,2,8232.24
2018-04-10 19:22:13-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5621.35,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,160.84,2018-04-10T19:23:03.825-04:00,2018-04-10T19:23:03.825-04:00,MTA_M010186,40.781667999999996,MTA NYCT_M1,-73.960319,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:22:13.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6758,1,2,5460.51
2018-04-10 19:22:26-04:00,233.48662000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8468.14,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,214.26,2018-04-10T19:24:26.526-04:00,2018-04-10T19:24:26.526-04:00,MTA_M010187,40.759682,MTA NYCT_M1,-73.976364,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:22:26.000-04:00,5 AV/W 49 ST,MTA_400515,0,MTA NYCT_3895,1,2,8253.88
2018-04-10 19:22:29-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8868.91,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,11.75,2018-04-10T19:22:40.938-04:00,2018-04-10T19:22:40.938-04:00,MTA_M010186,40.754932000000004,MTA NYCT_M1,-73.979825,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-10T19:22:29.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3893,1,2,8857.16
2018-04-10 19:22:46-04:00,233.85141000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,5621.35,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,13.69,2018-04-10T19:23:11.664-04:00,2018-04-10T19:23:11.664-04:00,MTA_M010186,40.78051,MTA NYCT_M1,-73.961164,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-10T19:22:46.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6758,1,2,5607.660000000001
2018-04-10 19:23:01-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8868.91,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,9.79,2018-04-10T19:23:11.664-04:00,2018-04-10T19:23:11.664-04:00,MTA_M010186,40.754917,MTA NYCT_M1,-73.979837,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-10T19:23:01.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3893,1,2,8859.119999999999
2018-04-10 19:23:07-04:00,233.77505,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8706.37,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,236.06,2018-04-10T19:24:53.154-04:00,2018-04-10T19:24:53.154-04:00,MTA_M010187,40.757979,MTA NYCT_M1,-73.97760699999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:23:07.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3895,1,2,8470.310000000001
2018-04-10 19:23:18-04:00,233.77077000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6153.18,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,288.38,2018-04-10T19:24:58.230-04:00,2018-04-10T19:24:58.230-04:00,MTA_M010186,40.778484999999996,MTA NYCT_M1,-73.962639,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:23:18.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6758,1,2,5864.8
2018-04-10 19:23:34-04:00,233.79054,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,9128.65,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,135.77,2018-04-10T19:24:33.155-04:00,2018-04-10T19:24:33.155-04:00,MTA_M010186,40.753865000000005,MTA NYCT_M1,-73.98060799999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:23:34.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3893,1,2,8992.88
2018-04-10 19:23:39-04:00,233.77505,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8706.37,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,236.06,2018-04-10T19:25:25.154-04:00,2018-04-10T19:25:25.154-04:00,MTA_M010187,40.757979,MTA NYCT_M1,-73.97760699999999,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:23:39.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3895,1,2,8470.310000000001
2018-04-10 19:23:49-04:00,233.91893,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6153.18,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,192.25,2018-04-10T19:24:55.820-04:00,2018-04-10T19:24:55.820-04:00,MTA_M010186,40.777729,MTA NYCT_M1,-73.96319100000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:23:49.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6758,1,2,5960.93
2018-04-10 19:24:05-04:00,234.09027000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,9128.65,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,19.68,2018-04-10T19:24:13.573-04:00,2018-04-10T19:24:13.573-04:00,MTA_M010186,40.752951,MTA NYCT_M1,-73.981273,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-10T19:24:05.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3893,1,2,9108.97
2018-04-10 19:24:11-04:00,233.89676,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8706.37,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,214.4,2018-04-10T19:25:47.415-04:00,2018-04-10T19:25:47.415-04:00,MTA_M010187,40.757808000000004,MTA NYCT_M1,-73.977731,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:24:11.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3895,1,2,8491.970000000001
2018-04-10 19:24:11-04:00,233.89676,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8706.37,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,214.4,2018-04-10T19:25:47.415-04:00,2018-04-10T19:25:47.415-04:00,MTA_M010187,40.757808000000004,MTA NYCT_M1,-73.977731,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:24:11.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3895,1,2,8491.970000000001
2018-04-10 19:24:21-04:00,233.91893,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6153.18,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,192.25,2018-04-10T19:25:27.820-04:00,2018-04-10T19:25:27.820-04:00,MTA_M010186,40.777729,MTA NYCT_M1,-73.96319100000001,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:24:21.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6758,1,2,5960.93
2018-04-10 19:24:37-04:00,234.09027000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,9128.65,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,15.74,2018-04-10T19:24:43.858-04:00,2018-04-10T19:24:43.858-04:00,MTA_M010186,40.75292,MTA NYCT_M1,-73.98129499999999,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-10T19:24:37.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_3893,1,2,9112.91
2018-04-10 19:24:42-04:00,233.6486,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8706.37,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,47.64,2018-04-10T19:25:14.983-04:00,2018-04-10T19:25:14.983-04:00,MTA_M010187,40.756494,MTA NYCT_M1,-73.978684,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:24:42.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3895,1,2,8658.730000000001
2018-04-10 19:24:52-04:00,233.90286,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6153.18,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,51.5,2018-04-10T19:25:14.983-04:00,2018-04-10T19:25:14.983-04:00,MTA_M010186,40.776621,MTA NYCT_M1,-73.964,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:24:52.000-04:00,5 AV/EAST 78 ST,MTA_404303,0,MTA NYCT_6758,1,2,6101.68
2018-04-10 19:25:09-04:00,233.96712999999997,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,9368.51,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,92.04,2018-04-10T19:25:53.204-04:00,2018-04-10T19:25:53.204-04:00,MTA_M010186,40.751632,MTA NYCT_M1,-73.98223399999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:25:09.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_3893,1,2,9276.47
2018-04-10 19:25:14-04:00,233.85796000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8868.91,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,160.4,2018-04-10T19:26:51.499-04:00,2018-04-10T19:26:51.499-04:00,MTA_M010187,40.756103,MTA NYCT_M1,-73.978972,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:25:14.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3895,1,2,8708.51
2018-04-10 19:25:23-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6394.46,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,115.96,2018-04-10T19:25:58.794-04:00,2018-04-10T19:25:58.794-04:00,MTA_M010186,40.775228000000006,MTA NYCT_M1,-73.965013,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:25:23.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6758,1,2,6278.5
2018-04-10 19:25:40-04:00,234.01682999999997,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,9368.51,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,41.84,2018-04-10T19:26:00.093-04:00,2018-04-10T19:26:00.093-04:00,MTA_M010186,40.751236999999996,MTA NYCT_M1,-73.98252099999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:25:40.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_3893,1,2,9326.67
2018-04-10 19:25:47-04:00,233.6486,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8706.37,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,0.0,2018-04-10T19:26:16.460-04:00,2018-04-10T19:26:16.460-04:00,MTA_M010187,40.756119,MTA NYCT_M1,-73.97896,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-10T19:25:47.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3895,1,2,8706.37
2018-04-10 19:25:54-04:00,233.90900000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6394.46,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,95.49,2018-04-10T19:26:23.477-04:00,2018-04-10T19:26:23.477-04:00,MTA_M010186,40.775067,MTA NYCT_M1,-73.96513,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:25:54.000-04:00,5 AV/EAST 75 ST,MTA_400123,0,MTA NYCT_6758,1,2,6298.97
2018-04-10 19:26:13-04:00,234.01682999999997,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,9368.51,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,13.95,2018-04-10T19:26:47.178-04:00,2018-04-10T19:26:47.178-04:00,MTA_M010186,40.751017,MTA NYCT_M1,-73.982681,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-10T19:26:13.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_3893,1,2,9354.56
2018-04-10 19:26:13-04:00,234.01682999999997,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,9368.51,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,13.95,2018-04-10T19:26:19.697-04:00,2018-04-10T19:26:19.697-04:00,MTA_M010186,40.751017,MTA NYCT_M1,-73.982681,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-10T19:26:13.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_3893,1,2,9354.56
2018-04-10 19:26:19-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8868.91,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,96.24,2018-04-10T19:27:17.499-04:00,2018-04-10T19:27:17.499-04:00,MTA_M010187,40.755598,MTA NYCT_M1,-73.979342,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:26:19.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3895,1,2,8772.67
2018-04-10 19:26:25-04:00,233.89742,MTA NYCT_OF_B8-Weekday-SDon_E_OF_56160_M1-109,6718.93,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-113500_M7_242,E VILLAGE 8 ST via 5 AV,MTA_403793,1,266.97,2018-04-10T19:27:33.552-04:00,2018-04-10T19:27:33.552-04:00,MTA_M010186,40.773862,MTA NYCT_M1,-73.966008,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-10T19:26:25.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_6758,1,2,6451.96
2018-04-10 19:26:45-04:00,233.88245,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,9554.96,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-110400_M1_136,E VILLAGE 8 ST via 5 AV,MTA_403793,1,141.25,2018-04-10T19:27:34.573-04:00,2018-04-10T19:27:34.573-04:00,MTA_M010186,40.750551,MTA NYCT_M1,-73.98302,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:26:45.000-04:00,5 AV/W 36 ST,MTA_400323,0,MTA NYCT_3893,1,2,9413.71
2018-04-10 19:26:51-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,8868.91,2018-04-10,MTA NYCT_OF_B8-Weekday-SDon-111900_M7_237,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,36.36,2018-04-10T19:27:17.862-04:00,2018-04-10T19:27:17.862-04:00,MTA_M010187,40.755126000000004,MTA NYCT_M1,-73.979685,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-10T19:26:51.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3895,1,2,8832.55
