Timestamp,Bearing,BlockRef,CallDistanceAlongRoute,DataFrameRef,DatedVehicleJourneyRef,DestinationName,DestinationRef,DirectionRef,DistanceFromCall,ExpectedArrivalTime,ExpectedDepartureTime,JourneyPatternRef,Latitude,LineRef,Longitude,Monitored,OperatorRef,OriginAimedDepartureTime,OriginRef,PresentableDistance,ProgressRate,ProgressStatus,PublishedLineName,RecordedAtTime,StopPointName,StopPointRef,StopsFromCall,VehicleRef,VisitNumber,VehicleDistanceAlongRoute
2018-04-09 16:02:28-04:00,234.78241,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29220_M1-122,5169.49,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,17.15,2018-04-09T16:02:43.447-04:00,2018-04-09T16:02:43.447-04:00,MTA_M010187,40.784098,MTA NYCT_M1,-73.958557,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T16:02:28.000-04:00,5 AV/EAST 90 ST,MTA_400117,0,MTA NYCT_6789,1,5152.34
2018-04-09 16:02:28-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_20820_M1-105,8868.91,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,63.6,2018-04-09T16:03:18.478-04:00,2018-04-09T16:03:18.478-04:00,MTA_M010187,40.755340999999994,MTA NYCT_M1,-73.979529,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:02:28.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6776,1,8805.31
2018-04-09 16:02:37-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_18120_M1-102,8868.91,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-088600_M7_225,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,38.87,2018-04-09T16:03:07.847-04:00,2018-04-09T16:03:07.847-04:00,MTA_M010187,40.755146,MTA NYCT_M1,-73.979671,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:02:37.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6775,1,8830.039999999999
2018-04-09 16:02:37-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_55260_M1-113,5621.35,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,196.52,2018-04-09T16:03:55.071-04:00,2018-04-09T16:03:55.071-04:00,MTA_M010186,40.781949,MTA NYCT_M1,-73.960114,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T16:02:37.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6763,1,5424.83
2018-04-09 16:02:38-04:00,233.77274,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7444.01,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,99.47,2018-04-09T16:03:16.681-04:00,2018-04-09T16:03:16.681-04:00,MTA_M010187,40.766837,MTA NYCT_M1,-73.971136,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:02:38.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3838,1,7344.54
2018-04-09 16:02:48-04:00,234.19359,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29580_M1-123,6718.93,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,17.88,2018-04-09T16:03:13.982-04:00,2018-04-09T16:03:13.982-04:00,MTA_M010187,40.771902000000004,MTA NYCT_M1,-73.96744,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T16:02:48.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3837,1,6701.05
2018-04-09 16:02:49-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54360_M7-208,8868.91,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,111.3,2018-04-09T16:04:17.336-04:00,2018-04-09T16:04:17.336-04:00,MTA_M010186,40.755716,MTA NYCT_M1,-73.97925500000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:02:49.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6760,1,8757.61
2018-04-09 16:02:53-04:00,234.09027000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_52620_M7-205,9128.65,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-088000_M7_205,E VILLAGE 8 ST via 5 AV,MTA_403793,1,57.72,2018-04-09T16:03:16.047-04:00,2018-04-09T16:03:16.047-04:00,MTA_M010186,40.753251,MTA NYCT_M1,-73.98105600000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:02:53.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6784,1,9070.93
2018-04-09 16:02:54-04:00,233.6486,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8706.37,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,21.49,2018-04-09T16:03:13.982-04:00,2018-04-09T16:03:13.982-04:00,MTA_M010186,40.756288,MTA NYCT_M1,-73.978835,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T16:02:54.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3896,1,8684.880000000001
2018-04-09 16:02:55-04:00,234.19359,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,6718.93,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,40.88,2018-04-09T16:03:13.982-04:00,2018-04-09T16:03:13.982-04:00,MTA_M010186,40.772083,MTA NYCT_M1,-73.967309,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:02:55.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3883,1,6678.05
2018-04-09 16:03:00-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_20820_M1-105,8868.91,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,63.6,2018-04-09T16:03:50.478-04:00,2018-04-09T16:03:50.478-04:00,MTA_M010187,40.755340999999994,MTA NYCT_M1,-73.979529,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:03:00.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6776,1,8805.31
2018-04-09 16:03:00-04:00,234.58295,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29220_M1-122,5398.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,177.97,2018-04-09T16:03:52.592-04:00,2018-04-09T16:03:52.592-04:00,MTA_M010187,40.783553999999995,MTA NYCT_M1,-73.958943,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T16:03:00.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6789,1,5220.95
2018-04-09 16:03:08-04:00,233.95067999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_55260_M1-113,5621.35,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,179.25,2018-04-09T16:04:19.208-04:00,2018-04-09T16:04:19.208-04:00,MTA_M010186,40.781813,MTA NYCT_M1,-73.960213,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T16:03:08.000-04:00,5 AV/EAST 84 ST,MTA_400119,0,MTA NYCT_6763,1,5442.1
2018-04-09 16:03:09-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7444.01,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,23.09,2018-04-09T16:03:17.979-04:00,2018-04-09T16:03:17.979-04:00,MTA_M010187,40.766237,MTA NYCT_M1,-73.971576,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T16:03:09.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3838,1,7420.92
2018-04-09 16:03:09-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_18120_M1-102,8868.91,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-088600_M7_225,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,42.4,2018-04-09T16:03:42.652-04:00,2018-04-09T16:03:42.652-04:00,MTA_M010187,40.755174,MTA NYCT_M1,-73.97965,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:03:09.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6775,1,8826.51
2018-04-09 16:03:09-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_18120_M1-102,8868.91,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-088600_M7_225,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,42.4,2018-04-09T16:03:44.600-04:00,2018-04-09T16:03:44.600-04:00,MTA_M010187,40.755174,MTA NYCT_M1,-73.97965,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:03:09.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6775,1,8826.51
2018-04-09 16:03:19-04:00,234.19359,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29580_M1-123,6718.93,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,17.88,2018-04-09T16:03:44.600-04:00,2018-04-09T16:03:44.600-04:00,MTA_M010187,40.771902000000004,MTA NYCT_M1,-73.96744,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T16:03:19.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3837,1,6701.05
2018-04-09 16:03:21-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54360_M7-208,8868.91,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,102.47,2018-04-09T16:04:42.326-04:00,2018-04-09T16:04:42.326-04:00,MTA_M010186,40.755646999999996,MTA NYCT_M1,-73.97930600000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:03:21.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6760,1,8766.44
2018-04-09 16:03:25-04:00,234.09027000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_52620_M7-205,9128.65,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-088000_M7_205,E VILLAGE 8 ST via 5 AV,MTA_403793,1,21.65,2018-04-09T16:03:44.600-04:00,2018-04-09T16:03:44.600-04:00,MTA_M010186,40.752966,MTA NYCT_M1,-73.981262,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T16:03:25.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6784,1,9107.0
2018-04-09 16:03:26-04:00,234.19359,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,6718.93,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,40.88,2018-04-09T16:03:44.600-04:00,2018-04-09T16:03:44.600-04:00,MTA_M010186,40.772083,MTA NYCT_M1,-73.967309,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:03:26.000-04:00,5 AV/E 72 ST,MTA_400124,0,MTA NYCT_3883,1,6678.05
2018-04-09 16:03:26-04:00,233.6486,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8706.37,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,16.12,2018-04-09T16:03:44.600-04:00,2018-04-09T16:03:44.600-04:00,MTA_M010186,40.756246000000004,MTA NYCT_M1,-73.97886700000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T16:03:26.000-04:00,5 AV/W 47 ST,MTA_400516,0,MTA NYCT_3896,1,8690.25
2018-04-09 16:03:32-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_20820_M1-105,8868.91,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,63.6,2018-04-09T16:04:22.478-04:00,2018-04-09T16:04:22.478-04:00,MTA_M010187,40.755340999999994,MTA NYCT_M1,-73.979529,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:03:32.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6776,1,8805.31
2018-04-09 16:03:32-04:00,233.66612,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29220_M1-122,5398.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,70.76,2018-04-09T16:03:52.910-04:00,2018-04-09T16:03:52.910-04:00,MTA_M010187,40.782709999999994,MTA NYCT_M1,-73.959558,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:03:32.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6789,1,5328.16
2018-04-09 16:03:41-04:00,233.65923999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_18120_M1-102,9128.65,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-088600_M7_225,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,241.7,2018-04-09T16:05:17.512-04:00,2018-04-09T16:05:17.512-04:00,MTA_M010187,40.754698,MTA NYCT_M1,-73.979996,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T16:03:41.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6775,1,8886.949999999999
2018-04-09 16:03:41-04:00,233.82387000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_55260_M1-113,5861.36,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,235.72,2018-04-09T16:06:01.117-04:00,2018-04-09T16:06:01.117-04:00,MTA_M010186,40.780369,MTA NYCT_M1,-73.961267,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T16:03:41.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6763,1,5625.639999999999
2018-04-09 16:03:42-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7444.01,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,21.32,2018-04-09T16:03:50.288-04:00,2018-04-09T16:03:50.288-04:00,MTA_M010187,40.766223,MTA NYCT_M1,-73.971586,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T16:03:42.000-04:00,5 AV/E 62 ST,MTA_400128,0,MTA NYCT_3838,1,7422.6900000000005
2018-04-09 16:03:51-04:00,234.32682999999997,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29580_M1-123,6914.02,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,89.83,2018-04-09T16:04:30.191-04:00,2018-04-09T16:04:30.191-04:00,MTA_M010187,40.770933,MTA NYCT_M1,-73.968148,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:03:51.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_3837,1,6824.1900000000005
2018-04-09 16:03:52-04:00,234.09946000000002,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54360_M7-208,8868.91,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,65.37,2018-04-09T16:04:43.880-04:00,2018-04-09T16:04:43.880-04:00,MTA_M010186,40.755355,MTA NYCT_M1,-73.979519,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:03:52.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_6760,1,8803.539999999999
2018-04-09 16:03:57-04:00,234.09027000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_52620_M7-205,9128.65,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-088000_M7_205,E VILLAGE 8 ST via 5 AV,MTA_403793,1,21.65,2018-04-09T16:04:15.223-04:00,2018-04-09T16:04:15.223-04:00,MTA_M010186,40.752966,MTA NYCT_M1,-73.981262,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T16:03:57.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6784,1,9107.0
2018-04-09 16:03:57-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8868.91,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,141.34,2018-04-09T16:05:49.173-04:00,2018-04-09T16:05:49.173-04:00,MTA_M010186,40.755953000000005,MTA NYCT_M1,-73.97908199999999,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:03:57.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3896,1,8727.57
2018-04-09 16:03:58-04:00,233.6001,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,6914.02,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,117.9,2018-04-09T16:04:49.438-04:00,2018-04-09T16:04:49.438-04:00,MTA_M010186,40.771155,MTA NYCT_M1,-73.967989,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:03:58.000-04:00,5 AV/E 69 ST,MTA_400125,0,MTA NYCT_3883,1,6796.120000000001
2018-04-09 16:04:03-04:00,233.65923999999998,MTA NYCT_OF_B8-Weekday-SDon_E_OF_20820_M1-105,9128.65,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,198.41,2018-04-09T16:05:22.532-04:00,2018-04-09T16:05:22.532-04:00,MTA_M010187,40.754358,MTA NYCT_M1,-73.980246,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T16:04:03.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6776,1,8930.24
2018-04-09 16:04:04-04:00,233.66612,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29220_M1-122,5398.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,55.75,2018-04-09T16:04:20.474-04:00,2018-04-09T16:04:20.474-04:00,MTA_M010187,40.782592,MTA NYCT_M1,-73.959644,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:04:04.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6789,1,5343.17
2018-04-09 16:04:11-04:00,233.82387000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_55260_M1-113,5861.36,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,233.58,2018-04-09T16:06:29.843-04:00,2018-04-09T16:06:29.843-04:00,MTA_M010186,40.780352,MTA NYCT_M1,-73.961279,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T16:04:11.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6763,1,5627.78
2018-04-09 16:04:14-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,148.64,2018-04-09T16:05:35.634-04:00,2018-04-09T16:05:35.634-04:00,MTA_M010187,40.765574,MTA NYCT_M1,-73.97205500000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:04:14.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3838,1,7504.9
2018-04-09 16:04:14-04:00,234.09027000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_18120_M1-102,9128.65,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-088600_M7_225,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,68.54,2018-04-09T16:04:45.784-04:00,2018-04-09T16:04:45.784-04:00,MTA_M010187,40.753336,MTA NYCT_M1,-73.980994,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:04:14.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6775,1,9060.109999999999
2018-04-09 16:04:14-04:00,234.13126,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54060_M1-105,7653.54,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-090400_M1_105,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,148.64,2018-04-09T16:05:35.634-04:00,2018-04-09T16:05:35.634-04:00,MTA_M010187,40.765574,MTA NYCT_M1,-73.97205500000001,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:04:14.000-04:00,5 AV/W  59 ST,MTA_400512,0,MTA NYCT_3838,1,7504.9
2018-04-09 16:04:24-04:00,232.96175,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29580_M1-123,7172.01,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-091900_M1_147,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,254.44,2018-04-09T16:06:06.368-04:00,2018-04-09T16:06:06.368-04:00,MTA_M010187,40.770196999999996,MTA NYCT_M1,-73.968681,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T16:04:24.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3837,1,6917.570000000001
2018-04-09 16:04:24-04:00,233.79054,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54360_M7-208,9128.65,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-090900_M7_208,E VILLAGE 8 ST via 5 AV,MTA_403793,1,149.71,2018-04-09T16:05:24.010-04:00,2018-04-09T16:05:24.010-04:00,MTA_M010186,40.753975,MTA NYCT_M1,-73.980527,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:04:24.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6760,1,8978.94
2018-04-09 16:04:28-04:00,233.96712999999997,MTA NYCT_OF_B8-Weekday-SDon_E_OF_52620_M7-205,9368.51,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-088000_M7_205,E VILLAGE 8 ST via 5 AV,MTA_403793,1,158.98,2018-04-09T16:05:45.742-04:00,2018-04-09T16:05:45.742-04:00,MTA_M010186,40.752159999999996,MTA NYCT_M1,-73.981851,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T16:04:28.000-04:00,5 AV/W 38 ST,MTA_400519,0,MTA NYCT_6784,1,9209.53
2018-04-09 16:04:28-04:00,233.75014,MTA NYCT_OF_B8-Weekday-SDon_E_OF_28980_M7-204,8868.91,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-089800_M7_207,E VILLAGE 8 ST via 5 AV,MTA_403793,1,116.6,2018-04-09T16:06:09.726-04:00,2018-04-09T16:06:09.726-04:00,MTA_M010186,40.755758,MTA NYCT_M1,-73.979224,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:04:28.000-04:00,5 AV/W 45 ST,MTA_405179,0,MTA NYCT_3896,1,8752.31
2018-04-09 16:04:30-04:00,233.44037000000003,MTA NYCT_OF_B8-Weekday-SDon_E_OF_54660_M1-146,7172.01,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-091400_M1_146,E VILLAGE 8 ST via 5 AV,MTA_403793,1,88.96,2018-04-09T16:05:05.793-04:00,2018-04-09T16:05:05.793-04:00,MTA_M010186,40.768898,MTA NYCT_M1,-73.969639,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:04:30.000-04:00,5 AV/E 65 ST,MTA_400126,0,MTA NYCT_3883,1,7083.05
2018-04-09 16:04:35-04:00,233.79054,MTA NYCT_OF_B8-Weekday-SDon_E_OF_20820_M1-105,9128.65,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-089200_M1_140,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,124.46,2018-04-09T16:05:25.846-04:00,2018-04-09T16:05:25.846-04:00,MTA_M010187,40.753776,MTA NYCT_M1,-73.980673,True,MTA NYCT,,MTA_405284,approaching,normalProgress,,M1,2018-04-09T16:04:35.000-04:00,5 AV/W 42 ST,MTA_400518,0,MTA NYCT_6776,1,9004.19
2018-04-09 16:04:36-04:00,233.66612,MTA NYCT_OF_B8-Weekday-SDon_E_OF_29220_M1-122,5398.92,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-092900_M1_145,GRAND STREET via 5 AV/BROADWAY,MTA_803192,1,23.59,2018-04-09T16:04:45.784-04:00,2018-04-09T16:04:45.784-04:00,MTA_M010187,40.782339,MTA NYCT_M1,-73.95983000000001,True,MTA NYCT,,MTA_405284,at stop,normalProgress,,M1,2018-04-09T16:04:36.000-04:00,5 AV/EAST 87 ST,MTA_400118,0,MTA NYCT_6789,1,5375.33
2018-04-09 16:04:43-04:00,233.97781,MTA NYCT_OF_B8-Weekday-SDon_E_OF_55260_M1-113,5861.36,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,195.01,2018-04-09T16:06:38.915-04:00,2018-04-09T16:06:38.915-04:00,MTA_M010186,40.780048,MTA NYCT_M1,-73.961501,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T16:04:43.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6763,1,5666.349999999999
2018-04-09 16:04:43-04:00,233.97781,MTA NYCT_OF_B8-Weekday-SDon_E_OF_55260_M1-113,5861.36,2018-04-09,MTA NYCT_OF_B8-Weekday-SDon-092400_M1_113,E VILLAGE 8 ST via 5 AV,MTA_403793,1,195.01,2018-04-09T16:05:56.487-04:00,2018-04-09T16:05:56.487-04:00,MTA_M010186,40.780048,MTA NYCT_M1,-73.961501,True,MTA NYCT,,MTA_405284,< 1 stop away,normalProgress,,M1,2018-04-09T16:04:43.000-04:00,5 AV/EAST 81 ST,MTA_803162,0,MTA NYCT_6763,1,5666.349999999999
